diversity,alignment,correction_magnitude,product,method
1.6507965419443902,0.3731556451776749,3.4539063694666914,0.6160040486663336,Harmony
1.0659549924921703,0.4027652582962455,4.177586846590403,0.4293296378832814,Harmony
1.1842324166980878,0.31085512646457925,3.0849823580816733,0.36812471765613836,Harmony
1.0,0.49662260645296286,5.662519398696652,0.49662260645296286,Harmony
1.0768716965356109,0.3731924375554489,3.453414472407574,0.40188037336459626,Harmony
1.0027881888149452,0.48387818736721266,4.946956441375042,0.48522733111702593,Harmony
1.062221210482166,0.4966219208356473,5.662555860650742,0.5275223379020197,Harmony
1.0049472615965653,0.49302824000781265,4.906020515242131,0.4954673796856255,Harmony
1.0000000000000002,0.12245919195618962,3.9574338168020216,0.12245919195618965,Harmony
1.802600597196127,0.3273066064749541,2.9520916522009526,0.59000308429799,Harmony
1.1598782447594576,0.38668454247815204,4.4988825863641235,0.4485069884051729,Harmony
1.065933958426892,0.13567049585135021,3.284340427194555,0.14461578868456898,Harmony
1.0015458013332101,0.5079189950436764,4.858975791511594,0.5087041369033777,Harmony
1.9982306783916215,0.36972558320705845,3.0614403833701056,0.7387970029505783,Harmony
1.712026612924942,0.0543107971071312,3.4261025232934905,0.09298153001657557,Harmony
1.9991786629455046,0.3431017406185937,2.9695627039790433,0.6859216790641556,Harmony
1.0839820211090938,0.15865784681189132,4.037792219797681,0.17198225345197096,Harmony
1.0129100377473192,0.49662296711633047,5.662500254989167,0.503034388367988,Harmony
1.4715480361135713,0.49662198614767733,5.662552398185936,0.7308031084064358,Harmony
1.0000000000000004,0.49662260103050776,5.662520089242765,0.496622601030508,Harmony
1.0285364566035546,0.31363993788797095,3.1386775289887963,0.3225901103646526,Harmony
1.0048958977984301,0.49662263745188245,5.662517773274094,0.4990540511292337,Harmony
2.00651562449926,0.3650793108367009,3.021233223185606,0.7325373413752625,Harmony
1.0805908192714082,0.49662196478844783,5.662554583774911,0.5366451357989253,Harmony
1.0439484907695924,0.3561936037072144,3.0569321263557323,0.3718477750119288,Harmony
1.0040871171172483,0.5074229147450171,4.916727764602447,0.5094968116255555,Harmony
1.7203649698225267,0.48616824734160885,4.778698268495999,0.8363868221665176,Harmony
1.0632616827677905,0.18674780413731876,4.003966116435437,0.1985617844802353,Harmony
2.0010244087293425,0.11154418912133345,3.4620243984180274,0.2232026450837102,Harmony
1.3440993759168194,0.37315806250781247,3.4538967246563503,0.5015615189350803,Harmony
1.0344446001737324,0.193732328181291,3.8901871045039096,0.20040536076622187,Harmony
1.0982244002930646,0.49662193530070897,5.66255508447351,0.5454023270680022,Harmony
1.297423767195521,0.16106112245444146,3.1753766807802144,0.20896452824358058,Harmony
1.1799950452473857,0.362126589587611,3.023617958135094,0.42730758146571457,Harmony
2.1065261280600422,0.3661540452172632,2.9611900205755,0.7713130631450431,Harmony
1.0529856305125065,0.17848765666110838,3.372475896702474,0.187944937687997,Harmony
1.9795608307037154,0.376073784082803,3.0303143536074897,0.7444609324248432,Harmony
1.1759435588712632,0.31599001417539757,3.069283565080219,0.3715864218371979,Harmony
0.9999999999999996,0.5045370973757745,4.841523354700212,0.5045370973757742,Harmony
1.81155575161741,0.4966231459914839,5.662490829778964,0.8996605165072052,Harmony
1.1553253906197778,0.4716794420465771,4.715099152478441,0.5449432356297805,Harmony
1.0196970449942309,0.49710262797205257,4.898422009253818,0.5068940808019685,Harmony
1.0382417573244465,0.5057068809383918,4.8593766654646435,0.5250460007565405,Harmony
1.371983046423221,0.2521520827783541,3.1713286329655532,0.34594838269220646,Harmony
1.0,0.4966220726313381,5.662548237892396,0.4966220726313381,Harmony
1.0272352774539115,0.49662263845254817,5.662517814056311,0.5101482938006969,Harmony
2.158223826924062,0.4966663888257882,5.660174690391489,1.0719172343961467,Harmony
1.065372506273416,0.18423616122597386,3.73894213791413,0.19628014083150894,Harmony
1.9460601830785502,0.2737027736296863,4.677144683148061,0.5326420697588944,Harmony
1.2672371503578403,0.3700827030961133,3.0268972348517904,0.4689825500682453,Harmony
1.0172641198359864,0.49662277828188717,5.662510292479449,0.5051965334394262,Harmony
2.2133730063008663,0.18501738033919726,2.900645086140602,0.4095124753392798,Harmony
1.0,0.1511775471613323,4.044097617941082,0.1511775471613323,Harmony
1.1134092178420354,0.48960064567483425,4.895484930412997,0.5451258719557727,Harmony
1.6033236002290772,0.3275725092942392,3.0861032005314186,0.5252047349377125,Harmony
2.1316706868990623,0.1907370602639227,3.3685550027209463,0.40658860026990395,Harmony
1.183691750030844,0.3673259741924946,3.0124491432912093,0.4348007252236985,Harmony
1.080036844450009,0.06919547873810006,3.1315884230756654,0.07473366650650527,Harmony
1.7916534238596578,0.37315894992434406,3.453896945567342,0.6685715102758256,Harmony
1.2791514938285198,0.49113259940894527,4.912069053414331,0.6282329982018363,Harmony
1.2977966115591675,0.3550762042850997,3.0386469447401057,0.4608166947664931,Harmony
1.9643837816132572,0.3623570259998932,3.0513663225865524,0.7118082650278036,Harmony
1.3636123917659047,0.3406458950616714,2.957535023073208,0.46450896371028316,Harmony
1.1423724790576089,0.49662262571824073,5.662518408820293,0.5673280200978457,Harmony
1.0793218856101703,0.3512617411095404,3.0213050995448465,0.3791244847570606,Harmony
1.6858773952393595,0.1987364099529181,4.7086272190205465,0.3350452211506471,Harmony
1.3780242787948456,0.37315825849161544,3.4538734325347855,0.5142211400342489,Harmony
1.285921600323602,0.3205959894779402,3.1493720224615527,0.41226130784680154,Harmony
1.0072627504967318,0.1386479606446235,3.8766951529670286,0.1396549261896661,Harmony
1.6767621413383114,0.21004435645034755,3.27017041309971,0.3521944248977123,Harmony
1.4956942910957405,0.3731550815081167,3.4539156217682327,0.5581259251050559,Harmony
1.0111024026325326,0.4808786112018563,4.784627863297289,0.4862175191607924,Harmony
1.5172197582272002,0.3731559429506094,3.4539026527481593,0.5661595695445665,Harmony
2.26505270428697,0.2010980546086154,4.713378759936842,0.45549769241809307,Harmony
1.0197760043024782,0.18235165332617925,3.1191860379102034,0.1859578404069218,Harmony
1.0048789390231456,0.513167560387946,4.803687009395217,0.5156712736237352,Harmony
1.8877567744001127,0.3261920797946963,2.9742418266699837,0.6157713083881,Harmony
1.1875402060737932,0.12861579621832292,3.6085050094037365,0.15273642914545218,Harmony
1.1074728027425673,0.503863914132542,4.8628341646092,0.5580155811852066,Harmony
1.1264071816422956,0.21504458133900964,3.085681235854899,0.24222776079352124,Harmony
1.0000000000000002,0.1491818051036613,3.6055277854878236,0.14918180510366133,Harmony
1.0208855878918015,0.5070736378507218,4.91332569829859,0.5176641688816686,Harmony
1.2647269499546177,0.1691642688430249,4.00526787883212,0.21394660977514185,Harmony
1.0509476711821135,0.05751252072542846,3.3222176140255364,0.06044264972020207,Harmony
1.004545180074427,0.4966221673386262,5.66254275935832,0.49887940451813245,Harmony
1.9367392933120264,0.2612798582225685,3.0563505915051183,0.5060309679706437,Harmony
1.3778199144594554,0.3661065153059678,3.0067070407522087,0.5044288476019179,Harmony
1.3646496154351881,0.18564797902740185,3.3677151724013243,0.2533444431860638,Harmony
1.0,0.4966233588437918,5.662479458042877,0.4966233588437918,Harmony
1.7316576401879733,0.37780588313701885,3.0151935472707003,0.6542304440421832,Harmony
1.4554856239651752,0.05205948258914177,3.805489650981413,0.07577182849956118,Harmony
1.6409818374353549,0.3731646483766056,3.4537855954647476,0.6123564103589604,Harmony
1.235951809032132,0.3731600568397364,3.4538906636012343,0.4612078473096054,Harmony
1.0,0.4995957580318842,4.825086610034279,0.4995957580318842,Harmony
1.6110410759880527,0.3452861356109721,2.990609912409721,0.5562701474384572,Harmony
1.19367439089242,0.3731560624541002,3.453901222836161,0.44542683555771184,Harmony
1.0680259165519939,0.5072976199368666,4.894927209056754,0.541807005497717,Harmony
1.30450320432132,0.4908392097747861,4.815142186778294,0.6403013219577531,Harmony
1.0000000000000004,0.49662211228367265,5.662545735953074,0.49662211228367287,Harmony
1.0015378009520106,0.49662372351647793,5.6624600907786355,0.49738743195129265,Harmony
1.1436729316056593,0.09074424278570481,3.401898436846332,0.10378173417306272,Harmony
1.1452700404671088,0.38513205200674483,3.004727327497621,0.4410802007869453,Harmony
1.0,0.5022179240834542,4.9176184106947085,0.5022179240834542,Harmony
1.013135269095221,0.4972728850676722,4.83666548306195,0.503804698226793,Harmony
1.038186373232642,0.13784789203688,3.9413432762092806,0.14311180309153324,Harmony
1.0175023181449478,0.4966220318993765,5.66254998708892,0.5053140686994698,Harmony
1.6822228164804731,0.4944256757989468,4.828767811162838,0.8317341528827656,Harmony
1.0275918227916958,0.5029187138003203,4.9291629993543165,0.5167951578301263,Harmony
1.0848062514613026,0.4933708551656012,4.920672983769286,0.5352117879724531,Harmony
1.0757616403245498,0.49842301130883043,4.92425759267964,0.5361843562210891,Harmony
1.0,0.48465826615132573,4.934539259547948,0.48465826615132573,Harmony
1.9178420869435644,0.3175898559184197,2.97094199590221,0.6090871920666879,Harmony
1.1596953731331863,0.18436245419158162,3.5500485071870673,0.2138042851054562,Harmony
1.0169392593527482,0.49226113222368245,4.918937832398985,0.5005996712116969,Harmony
1.0352022526888331,0.32455090301740097,3.2117484722709806,0.3359758259158085,Harmony
1.7331344804330975,0.1097815989469097,4.044765534064702,0.19026627445196703,Harmony
1.9537018944567286,0.3364879626794131,2.96514429433248,0.6573971701486544,Harmony
1.0334979857451982,0.1912814732560446,3.5252063695456264,0.19768901732049612,Harmony
1.1048306959029153,0.4982872969384217,4.8495611570927375,0.5505231010360591,Harmony
1.0086438037356917,0.5145066592596949,4.890707368428431,0.5189539538430421,Harmony
1.0035884652175389,0.49662875474556606,5.6621923384805095,0.4984108897580002,Harmony
1.153264321122128,0.49772497155252154,4.927635831081742,0.5740084514230492,Harmony
2.0077838751116444,0.2166850259991069,3.075059659707623,0.4350567011791543,Harmony
1.9886683797040252,0.3441098860677813,2.9675960693371537,0.6843204495665514,Harmony
1.7864665080655189,0.35502124459024564,3.0088955525794767,0.6342335631122106,Harmony
1.1458882583374201,0.2910844604296197,4.708490456878977,0.33355026539078464,Harmony
1.3455897324216937,0.3661984484895827,3.0447067037891076,0.49275287231633697,Harmony
1.0,0.496622115489362,5.66254553423943,0.496622115489362,Harmony
1.3368091908681412,0.35783953108536554,2.9853346590514915,0.4783631740108626,Harmony
1.4167384083452248,0.2605467033851443,3.202894982708821,0.36912652185346473,Harmony
1.0771564217360006,0.11845678408343037,3.7601391176002505,0.12759648567366189,Harmony
1.0,0.49662212462713656,5.662545029604118,0.49662212462713656,Harmony
1.1046765301574393,0.5206833327087972,4.858435136761195,0.5751866572875656,Harmony
1.3153900509347582,0.24580756009381619,2.916876595581554,0.32333281899195354,Harmony
1.1992388059515795,0.35698909291949077,3.02537078490177,0.4281151735305076,Harmony
1.0165978463898546,0.49662211030921877,5.662545788455674,0.5048649678099366,Harmony
1.0289848918144608,0.4918865897211141,4.931940852261105,0.5061438693091647,Harmony
1.5400656631275849,0.3827107095523768,3.006678122334743,0.5893996226928097,Harmony
1.004660764478333,0.18745221967234882,4.050814776953397,0.18832589031918237,Harmony
1.8224011020657234,0.37825389837268686,2.9826464398182537,0.6893303212550407,Harmony
1.7994880088352592,0.3822260208728841,3.0118301513682253,0.6878111412255704,Harmony
1.1735103612796436,0.06143421563444202,4.048719525921624,0.07209368858410559,Harmony
1.045251812286461,0.08031617332761448,3.1422654215856376,0.08395062572660256,Harmony
1.4012793170039624,0.3456449476278899,3.065967498521094,0.4843451161378799,Harmony
1.440128715888107,0.34644224570920273,3.054573640990539,0.4989214264425862,Harmony
1.9838462906855765,0.3197583351943343,2.954025112453164,0.6343513871910753,Harmony
1.2935817368443019,0.23624490901213435,3.0784772439446786,0.3056020997205408,Harmony
1.2145904361244164,0.37315936926622173,3.4538572689477562,0.4532358010609724,Harmony
1.0778737808602032,0.13777291943848272,3.241490011452834,0.14850181757530556,Harmony
1.547231369415916,0.3523365332329661,3.0099964196032483,0.5451461368092986,Harmony
1.0033758767364689,0.24479670433648543,3.868256089878569,0.24562310783581923,Harmony
1.216493840202718,0.3231109746814033,2.9590661909675733,0.3930625104018235,Harmony
1.9626247807207537,0.39134362640845516,3.012784189835546,0.7680606989663589,Harmony
1.8096627012740922,0.1923189017063489,3.2980596904843273,0.348032343167978,Harmony
1.0,0.5133902706446622,4.88958339816911,0.5133902706446622,Harmony
1.2938120977942147,0.15504201753393917,3.530867516351256,0.20059523795183326,Harmony
1.5502156274844823,0.4932762016928411,4.8343012234459195,0.7646844765304297,Harmony
1.6464457443017824,0.2939847561556133,3.0703929425963663,0.48402995066200677,Harmony
1.9998685917296186,0.10314441742475779,3.308524134623635,0.20627528082002228,Harmony
1.003284693465617,0.4962288791962181,4.894910662008809,0.49785883895316435,Harmony
1.6320687133041356,0.08354599372561974,3.7871839118789232,0.1363528024814876,Harmony
1.0254813285720477,0.4999816421195984,4.933385153415166,0.5127218386224398,Harmony
1.0972092055228075,0.35206607334431905,3.0043064658892678,0.3862901366256548,Harmony
1.8011308464597873,0.37320289771063136,3.4532976427292903,0.6721872510547948,Harmony
1.9866648698196132,0.19257977927933168,3.3911607640507495,0.3825914821318633,Harmony
2.3851882294223,0.06978671388699961,3.770591745821161,0.16645444853333324,Harmony
1.0202647683167998,0.08242036545439309,3.8562580201207597,0.08409059506491233,Harmony
1.336142328535429,0.17997050999081457,3.2635895646381186,0.24046621628683568,Harmony
1.0826304420509647,0.5227882547124337,4.82252341505,0.5659864792983744,Harmony
1.8094215016091777,0.3724781427648208,3.0317533487905814,0.6739699603981196,Harmony
1.4650891643851425,0.3674442118996912,3.024484269255885,0.5383385333702758,Harmony
1.0022327225601684,0.5076195143347532,4.903111315952467,0.5087528878763901,Harmony
1.4014097153771938,0.3510811263834377,3.041109282731282,0.492008501399318,Harmony
1.0072181905991635,0.5189661328744969,4.647096362690917,0.5227121293360958,Harmony
1.934262693626831,0.38560528252127996,3.0381842019817173,0.7458619124463461,Harmony
1.0251921300447346,0.3221324300722294,3.2270668685136807,0.3302476321422354,Harmony
1.1691833967096044,0.3833057236868748,2.993442752718806,0.44815468799845337,Harmony
1.9904281752444781,0.33638217519347924,3.0342140100580406,0.6695445591551252,Harmony
1.0904023522410662,0.15356478497891543,4.34697026413909,0.16744740276240294,Harmony
1.2447630807619787,0.37316915553721475,3.4537269925461977,0.46450718769184945,Harmony
1.2165340857770384,0.25503526725390185,3.09664756490657,0.3102590956896281,Harmony
1.0292260710128236,0.35153606655729713,3.042291435997788,0.36181008460206937,Harmony
1.0046538548244146,0.5142158936298932,4.725097426825653,0.5166089797472533,Harmony
2.038238789937774,0.25516175845235606,4.73163050701491,0.5200805937863248,Harmony
1.0937909112033588,0.4966223063148948,5.662535359464211,0.5432009649480823,Harmony
1.3930560014232372,0.4966219821659002,5.662552975568065,0.6918222326949112,Harmony
1.2651408869605176,0.3485538030628494,3.0457289291793437,0.44096966756039485,Harmony
1.4520090335004245,0.14499011221671892,3.140486707103236,0.21052695270691615,Harmony
1.111884860643086,0.4966221822718706,5.662541947204534,0.5521866859276241,Harmony
1.0548266173854512,0.3854517604029804,3.066342609909241,0.4065847765911432,Harmony
1.8134938518719985,0.34228039631619966,3.0849107908942797,0.6207233943357391,Harmony
1.3944089882458715,0.05816188715645946,4.225613584841087,0.08110145822430918,Harmony
1.4557334112752567,0.32975767998718825,3.0734415140133264,0.480039272381964,Harmony
2.9143555752448633,0.051226910737811986,3.421492939724666,0.1492934329113133,Harmony
1.0366336933453153,0.35205398980083885,2.9864252398868283,0.3649510277041975,Harmony
1.958161476045108,0.334324767567924,3.0648804042301556,0.6546618803392438,Harmony
1.0123113706234381,0.5119071047050339,4.903302803640977,0.5182093827958287,Harmony
1.0422835370424832,0.4895611684628495,4.936233388975451,0.5102615462641098,Harmony
1.9993485914065,0.08484205166406461,2.9389779786133974,0.16962883648658508,Harmony
1.0178677879263236,0.49662234482009177,5.662534560686564,0.5054958875568107,Harmony
1.0185983843652298,0.4881333400700693,4.931802653669697,0.49721183155017584,Harmony
1.0218024332083828,0.49035237969973666,4.942308175337561,0.5010432547067117,Harmony
1.004468151434132,0.5048184268902537,4.919967016943255,0.5070740320683397,Harmony
2.6768374499510483,0.21351525526780643,2.904090755007486,0.5715456314367221,Harmony
1.0258921748799155,0.49662213489135926,5.662544664495337,0.5094807620572033,Harmony
1.2125974675980875,0.5066431559272142,4.917094845334084,0.6143542078532429,Harmony
1.8559015711013163,0.25353633481777466,3.184796212292997,0.47053848211957733,Harmony
1.2283172619746574,0.5064851382367606,4.8200253857990925,0.6221244382298335,Harmony
2.0947654126935085,0.16906217815958063,2.890892317697908,0.35414560340331735,Harmony
1.9823669834950366,0.35601931213711513,3.006857238953094,0.7057609298672308,Harmony
1.8473067588723517,0.14196945067309172,3.385089084676455,0.2622611257817973,Harmony
1.000912400772344,0.16316486996627236,3.916624792775201,0.163313741719649,Harmony
1.3451462160921173,0.31959149218936905,3.1142960528663464,0.42989728641376324,Harmony
1.3695893137694235,0.2153477877679935,3.9904697300446585,0.2949380288709296,Harmony
1.7097963959696827,0.1335271368538578,3.2962882699519076,0.22830421735687667,Harmony
1.2307613889904854,0.4966226905740018,5.662514984883291,0.6112240324550505,Harmony
1.4284544391263412,0.11603483607869204,3.102475400749407,0.16575047668990497,Harmony
1.4475937775862397,0.36949341283408177,2.993233689101581,0.5348763652777204,Harmony
2.031077805905352,0.06497073274471876,4.222902758210274,0.1319606133112064,Harmony
1.0815149755944504,0.5187449740350668,4.647108862109415,0.5610304579332791,Harmony
1.0670085971274053,0.11014736637949006,3.2252853619182167,0.11752818687785802,Harmony
2.0023180561122573,0.34997535361652987,2.9769713423115105,0.70076196974065,Harmony
1.0107073703169507,0.50177638969681,4.913530337981335,0.5071490953175963,Harmony
2.005229966426557,0.31506226428789774,2.9376443323415486,0.6317722936402962,Harmony
1.627163357315225,0.37315548920593034,3.453908707372825,0.6071849386169268,Harmony
1.5678894119238167,0.3731568651427812,3.4538896091160933,0.5850686978440501,Harmony
1.0629871343387496,0.1804765122738757,4.04780419263665,0.1918442105974593,Harmony
1.1546407369714995,0.19698231178826853,4.654769196380647,0.22744380165355607,Harmony
1.3674373316492014,0.4977322279830177,4.760030612073269,0.6806176297089097,Harmony
1.3773389155467155,0.15073792148941303,3.2590007473227915,0.2076172053159941,Harmony
1.0908724761295538,0.3855861173969773,3.018976653956381,0.42062528264602145,Harmony
1.0045677965528594,0.49097466109403914,4.904525073701991,0.4932173334585258,Harmony
1.0529078996513812,0.46552806932020213,4.652614513590393,0.4901581816966966,Harmony
1.0493723879383672,0.499853384621046,4.8759414794093034,0.5245323398388622,Harmony
1.65744741436123,0.42386756993315955,3.034025548806078,0.7025382078172931,Harmony
1.376166395853601,0.03233881036129554,3.3481603348701547,0.04450358410109717,Harmony
1.0059759420030454,0.4966235362779928,5.662470259065108,0.4995913297281374,Harmony
1.3945812999255016,0.37321994715424517,3.4530413715451242,0.5204855590604942,Harmony
1.0273982845652214,0.5064934484352129,4.904261240795732,0.5203705000658612,Harmony
1.001239446897191,0.4966234961987713,5.6624720357953,0.497239034650207,Harmony
1.0606101333626592,0.2667252614886934,4.178773552308505,0.28289151515871325,Harmony
1.0314343718488597,0.49662201029418646,5.66255112467617,0.5122330112341021,Harmony
1.9667001067186178,0.3732027001393409,3.453700015959832,0.7339777901917182,Harmony
1.3118143940033555,0.09314586706300924,3.8178359073381274,0.12219008915517858,Harmony
1.0424305824159725,0.4966234990050419,5.6624728489091884,0.5176955233092839,Harmony
1.0911670073011923,0.1049295622621314,3.4350003646725313,0.11449567643099405,Harmony
1.2267405354020655,0.176017985916572,3.1285707383664163,0.21592839828368876,Harmony
1.022586918154524,0.4942875188547923,4.940565018285117,0.5054519505879682,Harmony
1.2317119791422393,0.49334858647343527,4.780095004157242,0.6076633638522211,Harmony
2.011331487138749,0.3305851556262937,3.0680823914886837,0.6649163326918281,Harmony
2.0043836968856876,0.28601428294684694,2.940378915197972,0.5732823658151102,Harmony
1.0,0.496622389198667,5.662531268219981,0.496622389198667,Harmony
1.0,0.49662279844973173,5.66250915922331,0.49662279844973173,Harmony
1.0400221860217675,0.17364364533306959,3.5318398807768876,0.1805932436080875,Harmony
1.2116362571821964,0.2752559982460295,2.9690735795160057,0.3335101474817684,Harmony
1.2877225575407423,0.17879717293796288,4.050139575649014,0.23024115281672794,Harmony
1.0443088873216935,0.36027978323627863,3.041436040803324,0.37624337955597903,Harmony
1.1412313552824491,0.4966225383714754,5.6625262257360856,0.566761212529489,Harmony
1.0727680067806473,0.37315562696756616,3.453906002009834,0.4003094181609787,Harmony
1.018008584366419,0.3731567911037521,3.4538912356658344,0.37987681665824624,Harmony
1.1761241218033012,0.12330247603127142,3.3552726957720447,0.14501901633845168,Harmony
1.006563087064356,0.49662196851865575,5.66255334040479,0.4998813417361156,Harmony
1.711052613285203,0.3731683775541835,3.4537370172431783,0.6385107276094849,Harmony
1.8870243207161341,0.37252239987351077,3.0356158338563444,0.7029588285728557,Harmony
1.2480705619002872,0.37037832298148443,3.015346913462155,0.4622582816791873,Harmony
1.072076360503892,0.2656988298055919,4.714350421216595,0.284849434448122,Harmony
1.48490632884673,0.20394539252196509,3.0611808036641226,0.3028398040949965,Harmony
1.0813991904380362,0.12344127868571286,4.006819700291473,0.1334892988373659,Harmony
1.0560572982298586,0.5008036274330802,4.92966717032656,0.5288773257306914,Harmony
1.2823552618304659,0.12480307371385804,2.9787015542914537,0.16004187826958136,Harmony
1.2572431204923815,0.37315656413431436,3.45389605904477,0.4691485231244409,Harmony
1.0848843348166184,0.3731548910136918,3.453916063185519,0.4048298957209568,Harmony
1.0019469673338437,0.49172799768847597,4.940274176565052,0.4926853760371118,Harmony
1.0300329094420513,0.4964789061111958,4.898564191539772,0.511389612138322,Harmony
1.381645133665749,0.3510196370909159,3.0481313245919814,0.48498457340778117,Harmony
1.00546989465792,0.4966222031674463,5.662540829199046,0.49933867430355633,Harmony
1.0146419791759813,0.5023299644354839,4.913203677925272,0.5096850693142198,Harmony
1.0769927005420503,0.4966226556373597,5.662516897721029,0.5348589750452447,Harmony
1.0739091731177168,0.4794565908415742,4.723812597790137,0.5148928310165144,Harmony
1.3716598948620045,0.373155779176955,3.4539040307659503,0.5118428168330115,Harmony
1.11433152206124,0.4966219988010714,5.662551896399532,0.5534015478130931,Harmony
0.9999999999999996,0.4966220958428537,5.6625466267176,0.4966220958428535,Harmony
1.1006645738399699,0.37484025815732736,3.010956704422483,0.412573393002799,Harmony
1.628696793706916,0.37316249064731244,3.453830966493177,0.6077685520489647,Harmony
1.018170220009581,0.1553787423234201,3.866281391040028,0.15820200825624864,Harmony
1.0185864630708565,0.18639910389136183,3.9808762089789327,0.1898636039522794,Harmony
2.616182359410374,0.3918834257247013,3.093725726278419,1.0252385053262691,Harmony
1.0,0.4889266808883092,4.950431222959219,0.4889266808883092,Harmony
1.8452431655749086,0.1883896200421048,3.074729766789276,0.3476246588479477,Harmony
1.1807781362627487,0.3523184809957361,3.032950137347999,0.41600995936106794,Harmony
1.18555741508591,0.22134044512866038,3.1939299376182655,0.2624118059806993,Harmony
1.421514048710833,0.3264186164521339,2.9600057842848857,0.46400864904746136,Harmony
1.0290170464268265,0.4966258383523236,5.662349022274693,0.5110364533605546,Harmony
1.0000000000000002,0.4966220702878124,5.662547895887968,0.4966220702878125,Harmony
2.0951257366867457,0.20616442988822076,4.688722475717392,0.43194040304816145,Harmony
1.6227923843125924,0.3680671359392276,2.9826723022610806,0.5972965451179262,Harmony
1.5235828247872183,0.20238004445029179,3.05249934115506,0.30834275980413833,Harmony
1.0164140150015701,0.4966235068311946,5.662471795932344,0.5047750925224542,Harmony
1.0035570896241517,0.5016374701508207,4.831527016109223,0.5034218395909799,Harmony
1.778882044823027,0.2988841574369943,2.9574379692015764,0.5316796611467279,Harmony
1.3378062573435427,0.12152546851824346,3.5361331048016136,0.16257753221031182,Harmony
1.0010743695082691,0.10867315492620695,3.7056754307825037,0.10878991005022708,Harmony
2.0314313585351713,0.4966219976413225,5.662551847367164,1.0088534993469624,Harmony
2.019339219582534,0.29028666059816943,2.954933130552106,0.5861872386675273,Harmony
1.267000360049771,0.360706411315981,3.0343662773011264,0.45701515300960877,Harmony
1.0650540044763992,0.49662199576883187,5.662551893114674,0.5289292453046558,Harmony
1.1270007521210954,0.29626499861374345,4.173704944423043,0.33389087626484415,Harmony
1.2667714156180694,0.13641722962035152,3.51020820168554,0.17280944708086793,Harmony
2.222343761606869,0.23932479956377456,4.719635817777103,0.5318619753083688,Harmony
1.0603225050610814,0.07005904870620648,3.9166301275579616,0.07428518602636117,Harmony
1.1806329570363083,0.3876708578144196,4.374584154303329,0.4576969912182405,Harmony
2.0307706056133807,0.37391307583339894,3.442079507272235,0.7593316834569536,Harmony
1.0085426300544627,0.20603546119223157,4.122452595615332,0.2077955459152974,Harmony
1.037075869481577,0.5148556264587312,4.773131066574385,0.5339443464671706,Harmony
1.3953596495963199,0.37315772149326787,3.4539038449640045,0.5206892275070074,Harmony
1.043789215930923,0.3484957113133751,4.319473564442738,0.3637560652670771,Harmony
1.2318289890147742,0.5055743857472307,4.87057070636828,0.6227811844667767,Harmony
1.0060803806793022,0.4976008142449648,4.91548322994463,0.5006264166219049,Harmony
1.123812445543394,0.3731569151049516,3.453888557799549,0.4193583853355243,Harmony
1.923024252283626,0.3731700953917088,3.45371346048898,0.7176151436652503,Harmony
1.0326433270157327,0.1389937153283377,3.8373212033284583,0.1435309326309323,Harmony
1.0231893689793883,0.19088642009398932,3.966452542876071,0.19531295572270335,Harmony
1.4034670410877774,0.3294129646903734,3.2751408418422012,0.4623202388499509,Harmony
1.8133426540375917,0.49550004205185105,4.912170661637325,0.8985113613300418,Harmony
1.9445761270164066,0.20775965431748167,4.715345146129588,0.40400446394295597,Harmony
1.0176840533008376,0.1871057515200563,3.995693799690428,0.19041453960283022,Harmony
1.5793617934256172,0.3731566124538973,3.453892780364052,0.5893492966738153,Harmony
1.1435351621939809,0.33874897905211526,3.059389399598382,0.38737136870340605,Harmony
1.301965842022875,0.2552989041930602,3.0576131017359423,0.33239045276523493,Harmony
1.1859755080563095,0.10293879872830014,3.1604234107599654,0.12208289412050194,Harmony
1.0000000000000002,0.4966227627006358,5.662512273154832,0.49662276270063593,Harmony
1.0160741718287265,0.49102059265827064,4.895036591471654,0.4989133420361028,Harmony
1.6964165547644439,0.3539763908069497,4.3031670052069755,0.600491409360678,Harmony
1.140364878985202,0.13518810354126246,3.872213909491402,0.1541637653350707,Harmony
1.0889183122989674,0.30897678680029195,3.1011427355486676,0.3364504812221318,Harmony
1.2460893134816307,0.08661562826717494,4.041195888221427,0.10793080876422413,Harmony
1.2438763523128988,0.3490264545549964,2.998170069002995,0.4341457531525727,Harmony
1.003001933453842,0.5027375148939345,4.90617600730015,0.504246699458396,Harmony
1.004305576216232,0.5000359652499695,4.894368608660031,0.5021889082092105,Harmony
1.009370087294397,0.49662331191119496,5.66248246360023,0.5012767156962353,Harmony
1.856149491604719,0.35667293445627046,3.027060164674803,0.6620382859601697,Harmony
1.0101073235019717,0.48704127764337574,4.929475984754057,0.491963961395331,Harmony
1.0192462601801977,0.373155027960131,3.4539143186564605,0.38033686671580064,Harmony
1.4980177082322017,0.36661345761775127,2.982495178100137,0.5491934515876272,Harmony
1.0962786019283615,0.2689889130696997,4.219896381472436,0.29488678955427994,Harmony
2.0374759822691573,0.3735371107687551,3.031737599438107,0.7610728916775523,Harmony
2.277765702965406,0.1581237983821836,2.888361680509319,0.36016896477755456,Harmony
1.9907183078568942,0.36191343335583354,3.062143363720301,0.7204676976408038,Harmony
1.003241038391696,0.4995974277669217,4.789504228563268,0.5012166422107068,Harmony
1.0039862042447647,0.5156736339640161,4.8671542821600156,0.5177292143926367,Harmony
